"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
4.54251253136211e-07,1.64655736666836,0.111,0.019,0.00841863847437339,"11","Gm6225"
4.68179123432198e-07,0.526064925127836,0.299,0.098,0.00867676369456893,"11","Spg20"
4.73244271198201e-07,0.411846730231908,0.88,0.567,0.00877063607811625,"11","Clk1"
4.79171015736025e-07,0.50900531811813,0.402,0.168,0.00888047643463575,"11","Scaf1"
4.94049348262087e-07,0.393021567285702,0.897,0.583,0.00915621657134125,"11","Ywhab"
4.95664273247216e-07,0.994740719801008,0.188,0.059,0.00918614597609065,"11","Znrf3"
4.97410397107699e-07,0.420913138621911,0.333,0.125,0.00921850688959698,"11","Hbs1l"
5.00114468200075e-07,0.478053133604593,0.368,0.133,0.00926862143915198,"11","Sun1"
5.09491274246514e-07,0.501026701449044,0.573,0.285,0.00944240178561064,"11","Rad21"
5.09508906547759e-07,0.326960478009796,0.479,0.224,0.00944272856504962,"11","Tfrc"
5.14598262267648e-07,0.346135622799281,0.598,0.262,0.00953704959460631,"11","Bub3"
5.18729105593504e-07,0.483222287555727,0.641,0.324,0.0096136065139644,"11","Tm9sf2"
5.19046947049031e-07,0.861834806889376,0.128,0.025,0.00961949706965969,"11","Tsen54"
5.28959997241787e-07,0.588757104062163,0.368,0.16,0.00980321562888204,"11","Eif3l"
5.37218767616548e-07,0.378185974372552,0.402,0.177,0.00995627542023748,"11","Prpf38a"
5.41686562935984e-07,0.366303390454035,0.427,0.168,0.0100390770708926,"11","Unc45a"
5.43305391699236e-07,0.41585540923349,0.299,0.124,0.0100690788243619,"11","Anapc7"
5.45199233899267e-07,0.374342153245432,0.231,0.091,0.0101041774018551,"11","Zfp655"
5.49423524212411e-07,1.45556400311971,0.239,0.078,0.0101824661742286,"11","Atp2b4"
5.56328734727196e-07,0.687433650854319,0.248,0.078,0.0103104404406991,"11","Fam189a2"
5.78858949014801e-07,0.590338051852384,0.291,0.099,0.0107279929020913,"11","Hgsnat"
5.78984005424599e-07,0.74303289312046,0.308,0.105,0.0107303105725341,"11","Tnfrsf12a"
5.80428017954648e-07,0.270575281316549,0.265,0.089,0.0107570724567535,"11","Mycbp"
5.85598593672729e-07,0.915340618191467,0.137,0.034,0.0108528987365367,"11","Limk1"
5.87496632491456e-07,0.426249305972998,0.171,0.044,0.0108880750899641,"11","Tmed8"
5.89597815986947e-07,0.956043937857075,0.308,0.1,0.0109270163236861,"11","Mapkapk2"
5.99052107972608e-07,0.510429854335285,0.65,0.324,0.0111022327170563,"11","Magoh"
6.19325175172163e-07,0.352069280626377,0.65,0.365,0.0114779534714657,"11","Rab10"
6.23480809862618e-07,0.329280393110358,0.957,0.737,0.0115549698491839,"11","Pfdn5"
6.48172818798749e-07,2.96704898041697,0.103,0.008,0.0120125868507972,"11","Rad54b"
6.53891501925734e-07,0.491567540521525,0.256,0.074,0.0121185712051896,"11","Taf1b"
6.54429179205673e-07,0.618035550345082,0.342,0.126,0.0121285359782187,"11","Zfp639"
6.8641227524692e-07,0.608177592562179,0.538,0.26,0.0127212786971512,"11","Ddost"
6.87965136334816e-07,1.08633000667982,0.188,0.043,0.0127500578716931,"11","Nop9"
6.90046175840354e-07,0.368410839626753,0.316,0.117,0.0127886257768493,"11","Mcmbp"
6.95274150556588e-07,0.637039043675636,0.709,0.41,0.0128855158322652,"11","Mfge8"
6.96598194789589e-07,0.841415193230012,0.316,0.11,0.0129100543440354,"11","Crem"
6.99885013157885e-07,0.300799975185751,0.444,0.184,0.0129709689488551,"11","9530068E07Rik"
7.00196509463504e-07,0.401223024586328,0.342,0.118,0.0129767419098871,"11","Gabpb2"
7.09594716684365e-07,0.722977921972549,0.205,0.059,0.0131509188843113,"11","Fem1a"
7.16073258588549e-07,0.624138209962101,0.487,0.232,0.0132709857014216,"11","Svbp"
7.33042386051675e-07,0.95002350988844,0.154,0.039,0.0135854745406957,"11","Cep85l"
7.3931339546986e-07,0.772944713433621,0.197,0.061,0.0137016951582429,"11","Lyrm1"
7.44956866656587e-07,0.589511441934259,0.222,0.071,0.0138062856097465,"11","Rrp15"
7.46466342510211e-07,2.47343490295182,0.128,0.027,0.0138342607257417,"11","Sspn"
7.50864823467821e-07,0.471347849101626,0.214,0.074,0.0139157777733291,"11","Hccs"
7.82776559446829e-07,0.810393381492831,0.41,0.155,0.0145071979762281,"11","Mrps15"
7.9359511818913e-07,0.455822626558463,0.222,0.073,0.0147076983253992,"11","Apmap"
7.94945678159617e-07,0.512806838317964,0.496,0.205,0.0147327282533322,"11","Pdha1"
8.00817209251316e-07,1.41965095413428,0.12,0.027,0.0148415453390546,"11","Sprtn"
8.00817209251316e-07,1.85416482306298,0.12,0.028,0.0148415453390546,"11","Acsf2"
8.11033395775008e-07,1.60265413397082,0.214,0.049,0.0150308819238982,"11","Adgra3"
8.16843264179899e-07,0.912717478139632,0.162,0.049,0.0151385562150461,"11","Utp4"
8.17454715811383e-07,0.453806528801387,0.308,0.118,0.0151498882481324,"11","Qser1"
8.20969000527683e-07,0.911995098469053,0.376,0.122,0.0152150184867795,"11","Sin3a"
8.21160772377161e-07,0.630971604348188,0.735,0.389,0.0152185725944659,"11","Nfe2l1"
8.36095623581299e-07,0.341044399305227,0.624,0.325,0.0154953601918322,"11","Cggbp1"
8.46255278835003e-07,1.49749490415339,0.162,0.04,0.0156836490826491,"11","Pla2g4a"
8.47328447136768e-07,0.521878339726547,0.299,0.08,0.0157035381107857,"11","Rnf166"
8.55531722200891e-07,0.467459229284075,0.538,0.272,0.0158555694075491,"11","Rtf2"
8.55944266779924e-07,0.405658115591513,0.701,0.378,0.0158632150962323,"11","Coq10b"
8.62563945642984e-07,0.261320131934873,0.231,0.067,0.0159858976046014,"11","Crybb3"
8.68365777493388e-07,0.45252725132532,0.462,0.196,0.016093422954285,"11","Kxd1"
8.74743663287085e-07,1.62629034428548,0.154,0.031,0.0162116243116996,"11","Zbtb2"
8.74743663287085e-07,1.12060525152846,0.154,0.046,0.0162116243116996,"11","Snx33"
8.79218547325532e-07,0.565126383338189,0.145,0.042,0.0162945573375841,"11","Tmem185b"
8.83521651812961e-07,0.576644265330313,0.325,0.121,0.0163743067730496,"11","Galk1"
8.8401136592124e-07,0.66725856440186,0.427,0.172,0.0163833826446183,"11","Cdk9"
8.9003531776351e-07,0.451693043719975,0.897,0.683,0.0164950245441111,"11","Btf3"
8.92780152573456e-07,0.614697413315054,0.145,0.051,0.0165458945676439,"11","Gtf2h3"
9.13621933165349e-07,0.619015693213358,0.171,0.054,0.0169321552873534,"11","Rpia"
9.19251771025453e-07,0.4013210375393,0.735,0.408,0.0170364930724147,"11","Rtf1"
9.20658031286175e-07,0.272625398615929,0.547,0.258,0.0170625552938267,"11","Gapvd1"
9.62446209190088e-07,0.704633490774027,0.214,0.065,0.0178370155949199,"11","Msantd2"
9.71250556688168e-07,0.421063529398715,0.171,0.05,0.0180001865671018,"11","Fbxw9"
9.81931166239852e-07,2.60629562943782,0.128,0.016,0.0181981303039232,"11","Rgs19"
9.95152841629291e-07,0.907007425166466,0.359,0.119,0.0184431676139157,"11","Mfsd14b"
1.01336952944101e-06,0.349744828160898,0.607,0.311,0.0187807774891302,"11","Psmd2"
1.01847628399615e-06,1.34045853550194,0.171,0.039,0.0188754209713007,"11","Klhl42"
1.02441841629269e-06,2.02133393008271,0.188,0.046,0.0189855465091524,"11","Tradd"
1.02447233929702e-06,0.460529839691924,0.564,0.272,0.0189865458641916,"11","Ctbp1"
1.05234147707168e-06,0.529733791594083,0.282,0.071,0.0195030445945694,"11","Gxylt1"
1.0572385232601e-06,0.615582225168261,0.256,0.079,0.0195938015515794,"11","Ints11"
1.06352674413306e-06,1.5041645499546,0.197,0.044,0.019710341149018,"11","Gm11808"
1.08072116753834e-06,0.273379520802362,0.786,0.439,0.0200290053979881,"11","Arf4"
1.08791117742758e-06,0.720638187667526,0.239,0.08,0.0201622578512653,"11","Lrrc57"
1.08806518816426e-06,1.12898403033104,0.188,0.044,0.0201651121322482,"11","Nqo2"
1.09574219400075e-06,0.677729178342359,0.274,0.083,0.020307390081416,"11","Mvb12b"
1.10013796438141e-06,1.1311501237365,0.197,0.05,0.0203888568938806,"11","Ano10"
1.11101460233447e-06,0.734679581173205,0.325,0.123,0.0205904336250647,"11","Ap3b1"
1.11379999778622e-06,0.357633924948242,0.564,0.27,0.0206420553589721,"11","Rbm7"
1.11996141994494e-06,1.12322707025497,0.393,0.136,0.0207562449958396,"11","Necap2"
1.12756575454146e-06,0.58268445431221,0.222,0.076,0.0208971761289168,"11","Toe1"
1.13543622531762e-06,0.53074752841029,0.863,0.488,0.0210430395638114,"11","Wnk1"
1.15448557118532e-06,0.335122842539087,0.564,0.255,0.0213960810907775,"11","Cav1"
1.1564669376911e-06,0.966992159081809,0.265,0.083,0.0214328017562292,"11","Trim27"
1.16186383438247e-06,0.596622151260209,0.248,0.084,0.0215328224426103,"11","Arf2"
1.1663157388361e-06,0.755185101124499,0.179,0.048,0.0216153295878494,"11","Nop2"
1.16685686159731e-06,0.251206645615461,0.222,0.084,0.021625358215983,"11","AW011738"
1.16800130545953e-06,0.447273135036004,0.291,0.128,0.0216465681940815,"11","Psmd5"
1.16866658016128e-06,0.30695877325676,0.359,0.145,0.021658897730129,"11","Gars"
1.17292370800018e-06,0.389043112768602,0.598,0.309,0.0217377950803674,"11","Dynlt3"
1.18199663375263e-06,0.494985941545624,0.368,0.138,0.0219059436133375,"11","Wars"
1.20923454752717e-06,0.451381590534541,0.496,0.22,0.0224107438693211,"11","Sap18"
1.2394319613903e-06,0.368312626358771,0.325,0.133,0.0229703925404465,"11","Kdm3a"
1.23965284101511e-06,0.403522591235408,0.256,0.091,0.022974486102533,"11","Xab2"
1.26482373641226e-06,0.55284950910318,0.53,0.24,0.0234409783069285,"11","Cd164"
1.26774295061197e-06,0.407619425295434,0.641,0.324,0.0234950801036917,"11","Hdlbp"
1.27213428475626e-06,0.636569949712674,0.256,0.092,0.0235764646993877,"11","Entr1"
1.27613607223788e-06,0.253759883882317,0.59,0.292,0.0236506298267847,"11","Psmd1"
1.30316325625625e-06,0.346008913987677,0.581,0.269,0.0241515246281971,"11","Ergic2"
1.30338772714552e-06,0.430650283636584,0.282,0.108,0.0241556847471879,"11","Nelfa"
1.31710871153611e-06,0.56122945502292,0.402,0.163,0.0244099757508987,"11","Lrrfip2"
1.32540849244968e-06,1.91865548899601,0.111,0.021,0.02456379559057,"11","Erbb2"
1.3475465211525e-06,0.627187205996852,0.41,0.158,0.0249740796765193,"11","Rnf4"
1.34778736778795e-06,0.383741004808475,0.59,0.251,0.0249785432872141,"11","Knop1"
1.35087473973299e-06,1.11584977277716,0.256,0.072,0.0250357615514715,"11","Nipsnap3b"
1.35737440571722e-06,0.950910200484148,0.188,0.058,0.0251562198611572,"11","Serhl"
1.37082265438307e-06,0.446083959002761,0.231,0.076,0.0254054562536815,"11","Slc7a6os"
1.37335203865773e-06,1.64954499087886,0.197,0.052,0.0254523333324436,"11","Relb"
1.37469974945305e-06,0.861667246275522,0.137,0.027,0.0254773104566134,"11","Klf16"
1.38647882786403e-06,2.79362643705708,0.111,0.014,0.025695612116804,"11","Acy3"
1.4095599350335e-06,0.998389759418125,0.188,0.052,0.0261233742759758,"11","Ercc4"
1.42905841037443e-06,0.982119826716872,0.137,0.033,0.0264847395194693,"11","Fbxo46"
1.43389500484035e-06,0.354819345696825,0.402,0.177,0.0265743761247061,"11","Clint1"
1.43727464719373e-06,1.21104435873392,0.111,0.023,0.0266370110364414,"11","Bcl3"
1.43770017953111e-06,0.357382845854853,0.282,0.111,0.02664489742725,"11","Yipf6"
1.44451124770629e-06,0.258098186328465,0.684,0.383,0.0267711269537406,"11","Eif3m"
1.46564056274865e-06,0.440123115986113,0.462,0.19,0.0271627165494208,"11","Baz2a"
1.46980876982481e-06,0.279590143242342,0.274,0.091,0.0272399659311632,"11","Clk2"
1.517924232543e-06,1.00220760177911,0.162,0.045,0.0281316898017195,"11","Rap2b"
1.52108516240159e-06,0.759573882529738,0.214,0.059,0.0281902713147887,"11","Pik3r4"
1.55054208421047e-06,0.269714831620172,0.991,0.871,0.0287361964466726,"11","Rps27a"
1.55729738095542e-06,0.603843073927828,0.299,0.09,0.0288613923612467,"11","Sfxn3"
1.55742316951819e-06,0.33501424967668,0.256,0.09,0.0288637236006807,"11","Arl5b"
1.56779624446079e-06,0.262866861934444,0.35,0.149,0.0290559677985917,"11","Nop14"
1.57275138674181e-06,0.53727439550346,0.957,0.675,0.0291478014504859,"11","Rps26"
1.59927606401072e-06,0.296327773026346,0.368,0.139,0.0296393832943106,"11","Gtf2e2"
1.6139576797536e-06,0.403763126608262,0.282,0.108,0.0299114776788735,"11","Gak"
1.62953135493257e-06,0.938123049553719,0.111,0.025,0.0302001046009654,"11","Slc25a35"
1.64602650767511e-06,0.421457102755873,0.47,0.234,0.0305058092667428,"11","Rest"
1.66789246813783e-06,0.636690420754848,0.137,0.035,0.0309110511119985,"11","Casp2"
1.68283121623714e-06,0.473129269954274,0.419,0.172,0.0311879109305229,"11","Ube2a"
1.68553766233519e-06,0.382468291824783,0.462,0.193,0.031238069496058,"11","Mrpl4"
1.68591293403259e-06,0.629129745609429,0.342,0.126,0.031245024406426,"11","Ulk1"
1.69713891206188e-06,1.16047300008088,0.239,0.082,0.0314530754572428,"11","Spred2"
1.70436633400724e-06,0.519810255628714,0.624,0.289,0.0315870212681562,"11","Rnh1"
1.71319832157793e-06,0.391885866387603,0.53,0.262,0.0317507044938038,"11","Cenpx"
1.721432023018e-06,0.409748099964644,0.803,0.488,0.0319032996825926,"11","Pcbp1"
1.72350319578651e-06,0.49469497292367,0.812,0.546,0.0319416847275113,"11","Prkar1a"
1.7316081985177e-06,0.385611505937021,0.812,0.481,0.0320918947431285,"11","Ccdc12"
1.74757385761363e-06,1.95059235510463,0.128,0.021,0.0323877863031535,"11","Nagpa"
1.75873424704394e-06,1.17511914489851,0.145,0.038,0.0325946218004653,"11","Gm12216"
1.78303342333883e-06,0.471114258914859,0.556,0.284,0.0330449584347386,"11","Dnajb11"
1.79964275165487e-06,0.941946610045824,0.162,0.051,0.0333527791164197,"11","Traf6"
1.82508223479817e-06,0.561383575471955,0.496,0.197,0.0338242490575144,"11","Cmip"
1.84060742566021e-06,0.444825165243747,0.513,0.219,0.0341119774197608,"11","Ep400"
1.84419985992557e-06,0.540960551095393,0.239,0.083,0.0341785560040006,"11","Senp1"
1.85768988232388e-06,0.254922036749722,0.248,0.084,0.0344285665891085,"11","Adsl"
1.86045613769979e-06,0.319514824661341,0.786,0.445,0.0344798335999902,"11","Gtf2i"
1.90574697370277e-06,0.418245162647338,0.872,0.586,0.0353192086636335,"11","Srp14"
1.90697342930009e-06,0.6516778098637,0.265,0.09,0.0353419385652186,"11","Fbxl17"
1.9626414576476e-06,0.41306707764113,0.667,0.32,0.0363736341345829,"11","Kdelr1"
1.96586401996163e-06,0.336582118332678,0.812,0.497,0.0364333578819489,"11","Trir"
1.9925233476691e-06,0.780510117666007,0.462,0.211,0.0369274352023514,"11","Ing1"
1.99318620711392e-06,1.05290829106423,0.376,0.153,0.0369397199764423,"11","Dohh"
2.03580837187852e-06,0.271813587046032,0.453,0.201,0.0377296365560247,"11","Dbndd2"
2.08855537581793e-06,1.28254187182715,0.162,0.042,0.0387071967800338,"11","Ltbp1"
2.09028230350326e-06,0.423174843801583,0.179,0.063,0.038739201930826,"11","Gtf2h2"
2.10070612175777e-06,1.53911967827488,0.214,0.06,0.0389323865545368,"11","Myd88"
2.10243262807618e-06,0.32836766586124,0.53,0.28,0.0389643838961358,"11","Eif4a3"
2.12439442344906e-06,0.896808169688792,0.299,0.108,0.0393714018497814,"11","Aspscr1"
2.12749987387043e-06,1.57261270157449,0.145,0.023,0.0394289551624407,"11","Steap4"
2.142712314335e-06,0.303004846929195,0.444,0.191,0.0397108873215705,"11","Czib"
2.15668477556483e-06,0.650892925226593,0.444,0.201,0.039969838945543,"11","Sec13"
2.17611685208789e-06,0.35643646601641,0.821,0.524,0.0403299736197449,"11","Arf1"
2.18855166015507e-06,0.274970030925659,0.744,0.414,0.0405604279176538,"11","Zmiz1"
2.19802278623928e-06,1.214994878997,0.188,0.044,0.0407359562973725,"11","Eya3"
2.199284335424e-06,0.701809183977849,0.316,0.131,0.040759336588413,"11","Gpr108"
2.24803915880728e-06,0.29761390710291,0.265,0.075,0.0416629097301753,"11","Edem3"
2.25636229511654e-06,0.526811884459957,0.256,0.077,0.0418171624153949,"11","Tent2"
2.25940944560326e-06,1.06158917495554,0.222,0.045,0.0418736352553652,"11","Gne"
2.32121897664526e-06,0.288820296602661,0.949,0.78,0.0430191512941666,"11","Ybx1"
2.33047028944721e-06,0.749115606523521,0.214,0.059,0.0431906058743251,"11","Inpp5b"
2.33744415485952e-06,0.271270823594802,0.376,0.158,0.0433198525220114,"11","Srp68"
2.34101267572245e-06,1.83421796352835,0.128,0.028,0.0433859879191641,"11","Ang"
2.35332774333162e-06,0.318098548149142,0.291,0.112,0.043614223067165,"11","Adar"
2.35410255547039e-06,0.362645156706272,0.496,0.239,0.0436285826605327,"11","Rpl7l1"
2.35598547946174e-06,0.77358000528799,0.179,0.057,0.0436634788908645,"11","Bmp5"
2.35947310558179e-06,1.2241441289247,0.128,0.026,0.0437281150657473,"11","Zfp276"
2.36777296841424e-06,1.21507421832883,0.197,0.061,0.0438819364236211,"11","Shc1"
2.38124273890633e-06,0.354940257539753,0.752,0.44,0.044131571680151,"11","Snrpg"
2.3942025346152e-06,0.517319448274395,0.265,0.084,0.0443717555740235,"11","Fbrs"
2.41217122263975e-06,0.541482056913534,0.222,0.093,0.0447047692691825,"11","Zfp746"
2.43803741709806e-06,0.713017354382717,0.162,0.046,0.0451841474510783,"11","Nudt16"
2.47731279474565e-06,0.286789299552307,0.65,0.335,0.0459120380250211,"11","Zbtb4"
2.48250538447687e-06,0.29695139369619,0.462,0.226,0.0460082722905098,"11","Setd2"
2.49278022344453e-06,2.21891238480844,0.103,0.016,0.0461986958810975,"11","Nr1h3"
2.49278022344453e-06,1.53619113982828,0.103,0.019,0.0461986958810975,"11","P3h1"
2.53404418109421e-06,0.731171601885863,0.274,0.089,0.046963440808219,"11","Ncstn"
2.57980679960136e-06,0.886105088051263,0.239,0.074,0.047811559417012,"11","Zadh2"
2.58853179102412e-06,0.405685762814526,0.504,0.236,0.0479732596830501,"11","Creb3l2"
2.59799000849022e-06,0.3972211790546,0.504,0.26,0.0481485488273492,"11","Por"
2.62409528358245e-06,0.499022025850503,0.171,0.043,0.0486323578906335,"11","Ctdp1"
2.65372436611638e-06,0.683665861159329,0.128,0.036,0.0491814736772348,"11","Limd2"
2.68890407521873e-06,0.729471299503769,0.256,0.079,0.0498334592260288,"11","Ddx10"
2.69645949286394e-06,0.300605654136084,0.812,0.509,0.0499734837812474,"11","Atf4"
2.69922854855747e-06,0.349843583107013,0.718,0.377,0.0500248026904155,"11","Hprt"
2.75496710143857e-06,0.262835475136066,0.419,0.184,0.051057805290961,"11","Maf1"
2.77620271276094e-06,0.434089665503406,0.274,0.099,0.0514513648755985,"11","Nsun2"
2.78252442613439e-06,0.286284270884553,0.983,0.832,0.0515685251895487,"11","Rpl24"
2.80280308544634e-06,0.74179930510896,0.128,0.042,0.0519443495825769,"11","Smg8"
2.80324175326046e-06,0.715054029069649,0.145,0.046,0.051952479413176,"11","Cog3"
2.81704226879757e-06,0.395950723609673,0.171,0.041,0.0522082443676253,"11","Slc10a7"
2.90860084857343e-06,1.12549146667213,0.137,0.025,0.0539050995266114,"11","Ramp3"
2.91066698123703e-06,0.299428298294176,0.795,0.52,0.0539433911632658,"11","Spag9"
2.92613322481829e-06,0.301864016758858,0.333,0.147,0.0542300270555573,"11","Lysmd3"
2.9281712123823e-06,0.505936842934489,0.265,0.086,0.0542677970790811,"11","Cnppd1"
2.97403872330687e-06,1.54586530617914,0.137,0.027,0.0551178596590462,"11","Mindy4"
3.01487036613745e-06,0.509553547524738,0.188,0.049,0.0558745924956254,"11","Slc36a4"
3.03639548042201e-06,0.687415132463903,0.274,0.112,0.0562735174386611,"11","Tmem126b"
3.05753273367175e-06,0.578109667120239,0.188,0.063,0.0566652541531385,"11","B930036N10Rik"
3.09301602875894e-06,1.67604592019165,0.231,0.073,0.0573228660609894,"11","Larp1b"
3.10654085196917e-06,1.24926847689356,0.154,0.048,0.0575735216095447,"11","Pgghg"
3.11067730940502e-06,0.343419247121759,0.299,0.128,0.0576501825752033,"11","Timm21"
3.12921529237737e-06,0.947467152645832,0.171,0.041,0.0579937470136298,"11","Fbxo4"
3.14346153201509e-06,0.752070520051499,0.35,0.127,0.0582577725728357,"11","Snx4"
3.20769193415391e-06,1.39158275875793,0.145,0.032,0.0594481546156744,"11","Ippk"
3.23503589067196e-06,0.53631069431759,0.274,0.1,0.0599549201618235,"11","Xpnpep1"
3.24408984804097e-06,0.584896310510204,0.214,0.067,0.0601227171537432,"11","Edem2"
3.24564846591985e-06,0.855904374984344,0.188,0.054,0.0601516030188925,"11","Dgat1"
3.27428605123779e-06,1.12853073609319,0.137,0.037,0.06068234338759,"11","Dchs1"
3.27433866866167e-06,1.11505003196488,0.128,0.027,0.0606833185463068,"11","Tcea3"
3.28182471828661e-06,0.540197634281191,0.53,0.257,0.0608220575040058,"11","Ssna1"
3.29194761278509e-06,0.33858304192445,0.171,0.069,0.061009665107746,"11","Hscb"
3.35812302773189e-06,0.356792170091975,0.368,0.156,0.0622360940729551,"11","Tmem11"
3.36470364435369e-06,0.660931232356282,0.179,0.064,0.0623580526408069,"11","Agfg2"
3.38894298885828e-06,2.1857470893071,0.111,0.021,0.0628072804125105,"11","Tmc6"
