"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
7.8929157300732e-123,3.75271103044097,0.996,0.231,1.46279407225447e-118,"4","Pcp4"
1.22401581121607e-120,4.19434721824549,0.961,0.09,2.26846850292674e-116,"4","C130073E24Rik"
1.84282494590766e-118,3.79078045052321,1,0.817,3.41530747225066e-114,"4","Calm1"
9.74030291626378e-118,3.69266568098877,0.993,0.318,1.80517033947117e-113,"4","Chgb"
1.39500687973773e-115,3.6596134260199,0.982,0.26,2.58536625021794e-111,"4","Trnp1"
1.39698322585294e-114,3.54029627191578,0.979,0.137,2.58902901247325e-110,"4","Isl1"
2.53211686273707e-110,3.33952064547405,0.964,0.106,4.69277218171061e-106,"4","Ntng1"
8.62605800016759e-107,3.12498582773354,0.993,0.259,1.59866732917106e-102,"4","Gng13"
5.28091323174119e-105,8.8028975315028,0.732,0.004,9.78711649238595e-101,"4","Gm534"
3.55769844036043e-95,2.99049629910313,0.939,0.244,6.59348251951999e-91,"4","Ccdc136"
1.74929199237756e-94,2.71813641046058,0.964,0.419,3.24196284947332e-90,"4","Gnao1"
3.6112112634008e-94,2.66408039428945,0.968,0.424,6.69265783446071e-90,"4","Vsx2"
4.53185100662487e-93,3.06348370966364,0.936,0.128,8.39887947057788e-89,"4","Grm6"
1.77595327575767e-91,4.74946246508908,0.721,0.033,3.29137420596169e-87,"4","Wscd2"
1.83452892516834e-91,4.02761207513763,0.804,0.099,3.39993245701448e-87,"4","Rpa1"
1.90189052312216e-87,2.80734307099831,0.939,0.445,3.52477370650231e-83,"4","Ift20"
2.85197257639471e-85,3.56485807301562,0.8,0.125,5.28556077583232e-81,"4","Prdm8"
3.35654362370017e-85,5.10289122239476,0.668,0.034,6.22068229780353e-81,"4","Strip2"
3.3999409779439e-85,2.31879383603052,0.968,0.562,6.30111061442342e-81,"4","Map4"
3.55816789649802e-85,2.54168204767383,0.954,0.538,6.59435256257979e-81,"4","Atp5mpl"
3.58160792076874e-84,3.17366751249011,0.868,0.186,6.63779395956071e-80,"4","Gpr179"
5.59862191244127e-83,3.18064542944699,0.871,0.214,1.03759259903274e-78,"4","Lin7a"
7.66546465349765e-83,2.18613329280813,0.989,0.631,1.42064056423272e-78,"4","Nme1"
7.73528270090878e-82,3.06383434596596,0.771,0.11,1.43357994295942e-77,"4","Cntn4"
1.15726808940983e-81,2.22992760595383,0.979,0.586,2.14476495010324e-77,"4","Zbtb20"
3.59553784996251e-80,3.09137505931208,0.825,0.163,6.66361029733553e-76,"4","Rnf152"
4.96965276071353e-80,2.31638234067912,0.957,0.281,9.21025746143038e-76,"4","Lrtm1"
9.11710175564243e-80,2.75365202339641,0.896,0.328,1.68967246837321e-75,"4","Ablim1"
3.12183160786951e-79,1.99388752902147,0.918,0.145,5.78569051886457e-75,"4","Cabp5"
3.93018000316064e-77,2.45396949929512,0.914,0.245,7.28380259985762e-73,"4","B3galt2"
3.5729238948446e-76,1.77362298254684,0.996,0.673,6.6216998543155e-72,"4","Atp2b1"
1.07189938286116e-74,3.38057197293701,0.786,0.158,1.98655112625658e-70,"4","Gpc6"
4.99900244602583e-74,2.11458094018194,0.954,0.432,9.26465123321967e-70,"4","Ndnf"
5.09170247345544e-74,2.90223788342192,0.789,0.108,9.43645219405497e-70,"4","Fam135b"
2.24304153203393e-72,2.87485671039725,0.829,0.232,4.15702887131848e-68,"4","Adamts5"
7.84234107226928e-72,2.02878571026972,0.921,0.236,1.45342107092367e-67,"4","Neurod4"
2.69551901611235e-70,3.50508349400462,0.679,0.083,4.99560539256102e-66,"4","Nebl"
4.71069155141144e-70,2.276498523817,0.914,0.375,8.73032465223081e-66,"4","Prox1"
7.51485896076258e-70,5.07078137582144,0.561,0.018,1.39272881119813e-65,"4","Lrrtm4"
1.55813188658287e-69,2.47301127984405,0.832,0.188,2.88768582540403e-65,"4","Car10"
1.62451302470441e-68,2.70949846053491,0.732,0.139,3.01070998868468e-64,"4","Fstl5"
1.81477019541294e-68,3.399827722286,0.675,0.088,3.3633136031588e-64,"4","Amigo2"
2.41227893052356e-66,1.50335371868607,0.982,0.799,4.47067654193932e-62,"4","Ndufa4"
4.94314636978628e-65,2.12676804563674,0.95,0.464,9.16113316712491e-61,"4","Cltb"
1.33879381497767e-64,4.9293904975226,0.564,0.048,2.48118657729812e-60,"4","Tpbg"
1.57121419248375e-64,2.35176037218389,0.786,0.205,2.91193126293013e-60,"4","Zfp365"
5.10156917889221e-64,2.4999249308433,0.668,0.073,9.45473815924094e-60,"4","Kcne2"
1.48642255865979e-63,3.77267929462357,0.607,0.048,2.75478692796419e-59,"4","Bhlhe23"
2.05525620948136e-63,4.54934511101078,0.586,0.047,3.8090063330318e-59,"4","Bend4"
2.43705678035191e-63,1.82485165565427,0.964,0.397,4.51659733102619e-59,"4","Cplx3"
4.64528695762593e-60,1.68524868749915,0.943,0.682,8.60911031856814e-56,"4","Dnaja1"
1.21643305348091e-59,4.6493321337451,0.536,0.045,2.25441537801617e-55,"4","Cep112"
1.42979565747604e-59,5.24428050041003,0.482,0.019,2.64984029200035e-55,"4","2410018L13Rik"
1.55784090055008e-59,3.40429860228746,0.596,0.079,2.88714654098947e-55,"4","Rgs7"
1.5698581515749e-59,3.13591438425597,0.668,0.099,2.90941811231377e-55,"4","Gem"
1.62284851115251e-59,3.18765345946649,0.614,0.095,3.00762514571894e-55,"4","Rgs16"
4.82487755614654e-59,2.07788235839983,0.911,0.268,8.94194557480639e-55,"4","Rd3l"
2.79624658163503e-58,5.17364731337119,0.486,0.014,5.1822837897442e-54,"4","Tmem196"
5.35466905682719e-58,1.97640750211146,0.932,0.46,9.92380816301783e-54,"4","Tmsb10"
1.00584636321417e-57,4.17432637712978,0.568,0.039,1.86413506494482e-53,"4","Kalrn"
1.90018037532618e-56,1.68266089701426,0.996,0.38,3.52160428959201e-52,"4","Gnb3"
2.84990497335204e-56,2.53112674520229,0.725,0.142,5.28172888711333e-52,"4","Gabrr1"
5.82284786300573e-56,1.71890738537819,0.971,0.312,1.07914839445085e-51,"4","Gm4792"
1.29344003673364e-55,1.75954070616912,0.929,0.294,2.39713242007845e-51,"4","Kcnma1"
1.67889449899803e-55,3.0451965471265,0.611,0.101,3.11149517499304e-51,"4","Ralgapa2"
4.65027772931325e-54,1.62212708106867,0.921,0.432,8.61835971573624e-50,"4","Auts2"
1.49043907159388e-53,5.24449226412449,0.486,0.029,2.76223073138494e-49,"4","Il1rap"
1.56700890674101e-53,5.38700118157373,0.45,0.012,2.90413760686312e-49,"4","Slco5a1"
2.82253570640538e-53,3.82008281648924,0.557,0.053,5.23100542468109e-49,"4","Slc24a4"
1.78670435643609e-52,2.17928136780256,0.825,0.375,3.31129918378301e-48,"4","Foxn3"
4.08854212711319e-52,2.39131013979758,0.668,0.114,7.57729512417887e-48,"4","Adrb1"
2.44541458227237e-51,1.58577617472527,0.936,0.455,4.53208684532537e-47,"4","Nsf"
1.20200144452801e-50,1.37471496541071,0.975,0.531,2.22766927714375e-46,"4","Snap25"
1.42479437569892e-50,2.0740659944451,0.7,0.168,2.64057141648281e-46,"4","Frmd3"
1.99345037423113e-50,3.20609435477823,0.521,0.071,3.69446157856255e-46,"4","Syt9"
2.32142325042922e-50,1.17464926968854,0.971,0.781,4.30229371002048e-46,"4","Aplp2"
4.27309742204142e-50,5.89615129334175,0.418,0.008,7.91933145226936e-46,"4","Ano3"
1.48965332987255e-49,2.52842147076171,0.664,0.177,2.76077451625279e-45,"4","Rpap3"
1.83608590973684e-48,2.11090190728535,0.804,0.336,3.40281801651528e-44,"4","1190005I06Rik"
7.96430609907148e-48,0.81201477236814,0.9,0.29,1.47602484934092e-43,"4","Scg2"
8.28810928721541e-48,1.4351049689907,0.936,0.655,1.53603529419963e-43,"4","Vdac1"
5.97786280921565e-47,2.28072440337613,0.593,0.103,1.10787731443194e-42,"4","Grm5"
2.11339850435323e-46,2.65754958298019,0.582,0.124,3.91676144811783e-42,"4","Myo10"
2.6069421935041e-46,1.91395738701075,0.786,0.355,4.83144596722114e-42,"4","Rev3l"
1.36866093112661e-45,1.04040071191601,0.971,0.809,2.53653930365695e-41,"4","Cox8a"
2.86159158172583e-45,1.71042172521267,0.861,0.429,5.30338767841247e-41,"4","Tgfb2"
4.07504989240266e-45,2.44293089556656,0.614,0.139,7.55228996558985e-41,"4","Rapgef5"
4.45135674878422e-45,2.77330376736422,0.568,0.103,8.2496994625218e-41,"4","Tceal6"
5.23247449609078e-45,1.33928743127809,0.943,0.651,9.69734498360504e-41,"4","Psip1"
1.38051048890875e-44,3.07845564816362,0.521,0.106,2.55850008909458e-40,"4","Rap1gap"
4.31938491753576e-44,2.03099425354619,0.632,0.146,8.00511606766902e-40,"4","Tmem215"
5.1746454070982e-44,2.4138071628338,0.621,0.142,9.59017033297509e-40,"4","Fmn1"
8.40917452676769e-44,1.41792829118533,0.939,0.414,1.55847231504586e-39,"4","Smim40"
9.13378961994938e-44,1.14110852863176,0.975,0.707,1.69276523026522e-39,"4","Chchd10"
3.70351424121329e-43,3.72847195595055,0.411,0.03,6.86372294324058e-39,"4","Drd2"
7.02347879211373e-43,1.8500060589426,0.654,0.155,1.30166132454244e-38,"4","Zfhx3"
2.47429475619336e-42,2.29687447649855,0.604,0.168,4.58561047165315e-38,"4","Rab3ip"
3.93216279590461e-42,0.663281949519427,0.996,0.977,7.28747730965e-38,"4","mt-Co1"
3.98851337957459e-42,1.7119800838109,0.771,0.271,7.39191184636559e-38,"4","Klc3"
1.41010098930255e-41,4.47294993368734,0.364,0.016,2.61334016347441e-37,"4","5730507C01Rik"
3.26751757317366e-41,1.93494782699406,0.739,0.238,6.05569031836275e-37,"4","Camk2b"
1.28397495814957e-40,2.08172678849419,0.589,0.177,2.3795907899386e-36,"4","Osbpl6"
8.29195525461758e-40,1.75756307790178,0.7,0.314,1.53674806733828e-35,"4","Lpgat1"
8.9132759545163e-40,2.1720225490479,0.589,0.155,1.65189743265051e-35,"4","Nfasc"
1.23614781640678e-39,2.79676150924292,0.511,0.114,2.29095274814669e-35,"4","Prkd3"
2.75832965645906e-39,3.74231930828877,0.421,0.038,5.11201235231557e-35,"4","Ptprr"
2.90689600779648e-39,2.22263543832557,0.65,0.221,5.38735037124923e-35,"4","Fbxw7"
2.98463669230846e-39,3.43921822894568,0.379,0.04,5.53142718185527e-35,"4","Kcnh5"
3.24054706931457e-39,1.91917994126545,0.682,0.211,6.0057058835607e-35,"4","Chga"
3.29518580276592e-39,1.00902165308465,0.95,0.747,6.10696784826608e-35,"4","Cox7c"
4.03302194333547e-39,2.596664497833,0.454,0.074,7.47439956758363e-35,"4","Hecw1"
6.35265211162612e-39,2.12131289032947,0.607,0.202,1.17733701584767e-34,"4","Pwwp2a"
8.11602315997907e-39,1.85041884120214,0.661,0.182,1.50414257223892e-34,"4","Edil3"
3.62921348512854e-38,2.40200871835801,0.596,0.154,6.72602135198873e-34,"4","Mtus2"
4.24259116463968e-38,3.09178327537287,0.411,0.049,7.86279420542672e-34,"4","B3gat1"
4.99195475346211e-38,1.71129501522539,0.704,0.242,9.25158974459132e-34,"4","Dlg2"
1.33919787479808e-37,3.41873046201227,0.389,0.051,2.48193542136328e-33,"4","Fam13c"
1.7197485985415e-37,5.37644481597589,0.311,0.006,3.18721007767696e-33,"4","A230077H06Rik"
2.46765575836752e-37,1.44526383941708,0.839,0.318,4.57330641698253e-33,"4","Nap1l5"
3.28233065912804e-37,1.81616377664338,0.646,0.18,6.08314341056199e-33,"4","Slc4a10"
4.15316187665142e-37,2.27896730100425,0.55,0.114,7.69705490599808e-33,"4","Nyap2"
5.06682672734207e-37,1.20819856895834,0.811,0.378,9.39034997378307e-33,"4","Celf4"
6.62631485914914e-37,3.21526930853014,0.454,0.069,1.22805493284611e-32,"4","Casp7"
1.00665627666111e-36,1.32381205855388,0.896,0.576,1.86563607753604e-32,"4","Khdrbs3"
2.56791947037503e-36,1.18777929083176,0.904,0.517,4.75912515444605e-32,"4","Gls"
3.74982889243686e-36,3.99964979680243,0.375,0.024,6.94955788635324e-32,"4","Gm20754"
4.27065473533873e-36,1.42562096586778,0.818,0.531,7.91480442100327e-32,"4","Timm8b"
4.6931313898444e-36,0.980104560091008,0.975,0.647,8.69778040479863e-32,"4","Mir124-2hg"
8.12163404314205e-36,1.95361117837625,0.575,0.217,1.50518243721552e-31,"4","Camsap2"
3.70201573405554e-35,1.38701219684272,0.836,0.497,6.86094575992513e-31,"4","Ank3"
1.22219670492633e-34,1.06131256181578,0.886,0.407,2.26509715323996e-30,"4","Bex2"
1.42481335625707e-34,4.15836447468378,0.336,0.025,2.64060659315123e-30,"4","Gm17634"
1.81738970795581e-34,4.06514052938677,0.307,0.019,3.36816834575451e-30,"4","Sdk1"
2.49534627004906e-34,1.21753683590211,0.921,0.586,4.62462524228192e-30,"4","Hmgn3"
2.56592531034865e-34,1.47205246843455,0.746,0.358,4.75542937766915e-30,"4","Agap1"
3.89704270189288e-34,1.7419218529124,0.618,0.211,7.22238923941807e-30,"4","Mtcl1"
4.01942126056888e-34,1.85370941491237,0.657,0.191,7.44919342221231e-30,"4","Eef1a2"
8.70427907705696e-34,1.4382558259517,0.825,0.478,1.61316404135097e-29,"4","Tpd52"
2.32507429799853e-33,2.27724201408578,0.454,0.086,4.30906019648068e-29,"4","Rgs8"
2.9789727313411e-33,4.91332377076149,0.307,0.013,5.52093016299446e-29,"4","Lrp2bp"
8.14889276747084e-33,1.24446940497463,0.746,0.285,1.51023429659537e-28,"4","Stmn3"
1.44620084356002e-32,1.66047490644527,0.7,0.263,2.68024402336979e-28,"4","Nrep"
2.20950798486512e-32,1.60119989244435,0.729,0.327,4.09488114835053e-28,"4","Asap2"
2.30866525305567e-32,1.30921841181341,0.8,0.441,4.27864931348807e-28,"4","Rtn1"
3.48865263819657e-32,2.10297119888976,0.479,0.105,6.4655199343697e-28,"4","Kcnk3"
3.98183371712776e-32,2.39343759361711,0.571,0.154,7.37953242795288e-28,"4","Ppm1e"
6.81346101123099e-32,1.96861417919527,0.561,0.221,1.26273872921144e-27,"4","Smap2"
1.15364134437865e-31,1.57515459638562,0.65,0.246,2.13804350353695e-27,"4","Phyhipl"
1.273652648163e-31,0.797967670106436,0.996,0.873,2.36046045284048e-27,"4","Oaz1"
1.72717405201032e-31,1.71047182079927,0.714,0.411,3.20097167059073e-27,"4","Itm2c"
2.1054796437658e-31,1.33172426722299,0.693,0.263,3.90208542379115e-27,"4","Syne1"
2.35777785830055e-31,2.82150756433841,0.436,0.082,4.3696697047884e-27,"4","Socs2"
2.91168734476526e-31,1.77027064996621,0.557,0.133,5.39623015605346e-27,"4","Gabrr2"
3.58784450206179e-31,1.99818634625922,0.493,0.144,6.64935221567111e-27,"4","Cttnbp2"
4.5637596518117e-31,1.17249918853959,0.889,0.502,8.45801576270263e-27,"4","Pcsk1n"
4.93394095121914e-31,0.698843917955521,0.975,0.851,9.14407276489443e-27,"4","Slc25a4"
8.79189423092955e-31,1.3172808023494,0.696,0.236,1.62940175781817e-26,"4","Syt4"
9.75609896450461e-31,1.78854509829547,0.625,0.204,1.80809782109164e-26,"4","Hspa12a"
1.20042623264584e-30,1.14799111742062,0.754,0.291,2.22474993696254e-26,"4","Otx2"
1.82339892720907e-30,1.82570063099549,0.504,0.137,3.37930523179657e-26,"4","Ina"
2.1101919824171e-30,1.71559899739169,0.589,0.153,3.91081880101361e-26,"4","Gzmm"
3.42008143538431e-30,1.22713816272261,0.839,0.55,6.33843692419774e-26,"4","Ndufa5"
3.68071994822762e-30,0.878319429554698,0.957,0.523,6.82147828005025e-26,"4","Nrxn3"
5.05990763929247e-30,0.745361724481322,0.982,0.828,9.37752682790074e-26,"4","Atp6v0c"
6.483886942842e-30,7.09029440161541,0.254,0.005,1.20165876711691e-25,"4","5730419F03Rik"
7.97530580404879e-30,3.52271436793484,0.332,0.03,1.47806342466436e-25,"4","Dusp4"
8.40966229649815e-30,1.37410751854518,0.807,0.561,1.55856271341e-25,"4","Vapa"
1.12128838718693e-29,1.34891966581309,0.639,0.295,2.07808376797354e-25,"4","Mapt"
2.496319625398e-29,4.63996009329342,0.282,0.017,4.62642916175011e-25,"4","Siah3"
5.22934030383278e-29,0.932992599310533,0.875,0.541,9.6915363850933e-25,"4","Ptprd"
7.96095314693814e-29,1.92997318074119,0.529,0.143,1.47540344672204e-24,"4","Nrn1l"
1.03372414919585e-28,2.08649229795502,0.439,0.095,1.91580096570467e-24,"4","Frmpd1"
1.25772963136543e-28,1.32371950113333,0.789,0.459,2.33095032580956e-24,"4","Slc38a1"
1.25857738563078e-28,2.61356744366993,0.407,0.101,2.33252146878952e-24,"4","Plpp5"
2.10259094123252e-28,1.33772983844916,0.732,0.369,3.89673179138624e-24,"4","Acbd6"
3.4538029442597e-28,4.9021136827476,0.254,0.009,6.40093299659651e-24,"4","Slc5a8"
7.87445008633202e-28,1.11766868764715,0.821,0.547,1.45937183449991e-23,"4","Ppp3ca"
8.00300418132532e-28,1.58671488168346,0.507,0.177,1.48319676492502e-23,"4","Ivns1abp"
8.52215868863685e-28,1.77289614862284,0.657,0.269,1.57941166976507e-23,"4","Prxl2b"
8.70782765047399e-28,1.88898844402881,0.454,0.123,1.61382169846234e-23,"4","Gm45159"
1.18225236085182e-27,2.02499361801629,0.529,0.203,2.19106830036668e-23,"4","Dab1"
1.50158820444944e-27,2.00154586563212,0.554,0.247,2.78289341930615e-23,"4","Ttc1"
2.93197753849818e-27,1.06202585709441,0.846,0.451,5.43383397209868e-23,"4","Rab3a"
1.03495257757961e-26,1.51070236485351,0.561,0.188,1.91807761202829e-22,"4","Epb41l3"
1.43310424781e-26,2.57534480313342,0.421,0.109,2.65597210246627e-22,"4","Klhl5"
1.90918798333109e-26,0.671863920634308,0.825,0.354,3.5382980895075e-22,"4","Cadps"
2.75329801647065e-26,1.73163428706111,0.589,0.277,5.10268721392506e-22,"4","Ppp1r1a"
3.04892051748016e-26,2.70881724193263,0.336,0.061,5.65056439504597e-22,"4","Rnf182"
3.53941019059994e-26,0.667903079426849,0.993,0.862,6.55958890623888e-22,"4","Mgarp"
3.60185395292878e-26,3.52786745590024,0.314,0.03,6.67531593096291e-22,"4","Fam78a"
4.21040581380378e-26,2.3018674799866,0.461,0.141,7.80314509472254e-22,"4","Rgs3"
4.24665721741716e-26,2.74712606812777,0.343,0.056,7.87032982103922e-22,"4","Traf5"
5.7248387087138e-26,1.2832731480942,0.782,0.497,1.06098435788593e-21,"4","Spag9"
7.30163270714315e-26,3.37036558596449,0.25,0.023,1.35321158961484e-21,"4","Slc4a4"
7.33094236080605e-26,1.028828305255,0.861,0.618,1.35864354772818e-21,"4","H2afy"
7.91639853367909e-26,2.06569562985835,0.482,0.132,1.46714614024675e-21,"4","Rtn4rl1"
8.19312856085503e-26,4.60186190915943,0.239,0.009,1.51843251618326e-21,"4","Kcnmb2"
1.65077233508283e-25,1.57014749146522,0.65,0.341,3.059376368609e-21,"4","Abhd17a"
3.07743023589788e-25,1.99831200786736,0.539,0.182,5.70340145618954e-21,"4","Prkce"
3.53867504583694e-25,1.27111954607583,0.696,0.374,6.5582264624496e-21,"4","Atp6v0a1"
3.65595873069474e-25,7.78592062411378,0.2,0.001,6.77558831559656e-21,"4","Gm19689"
4.54985237651587e-25,1.84109805780169,0.468,0.163,8.43224140939685e-21,"4","Kif13a"
4.72038270939017e-25,1.19271956971837,0.814,0.514,8.74828527531281e-21,"4","Selenom"
6.59627076194303e-25,1.79131751998491,0.554,0.212,1.2224868603109e-20,"4","Ankrd37"
7.43058141557038e-25,0.912432460716974,0.829,0.58,1.37710965374766e-20,"4","Cisd1"
8.67638218119312e-25,3.64519026471784,0.243,0.017,1.60799390964052e-20,"4","Mdga1"
9.54944594417065e-25,1.11940057903641,0.875,0.589,1.76979881683315e-20,"4","Hist3h2ba"
1.03183804574281e-24,7.9971168633338,0.196,0.001,1.91230545017515e-20,"4","Gm35217"
1.08555199433209e-24,7.4478937549656,0.204,0.001,2.01185351109567e-20,"4","Cfi"
1.17226745966243e-24,2.01538927723974,0.332,0.068,2.17256328299238e-20,"4","Insyn2a"
1.1987083079e-24,1.25801382906434,0.757,0.459,2.22156610703108e-20,"4","Commd1"
1.60291785243314e-24,1.75818242139224,0.554,0.255,2.97068765591434e-20,"4","Cntnap2"
1.96626486868301e-24,1.41245248641585,0.693,0.381,3.64407868113022e-20,"4","Elmod1"
2.14104348990483e-24,1.47502262166419,0.539,0.171,3.96799589984062e-20,"4","Ntrk2"
2.98081667202472e-24,1.25885163088547,0.682,0.263,5.52434753826341e-20,"4","Cacna2d4"
4.49639895629595e-24,0.687438760976555,0.982,0.824,8.33317618570328e-20,"4","Cox4i1"
4.9131312865243e-24,1.08250219328677,0.804,0.549,9.10550621331548e-20,"4","Tubb5"
6.18184897912801e-24,2.46005243658069,0.332,0.058,1.14568207130179e-19,"4","St18"
9.04623395303391e-24,1.04564168516037,0.804,0.541,1.67653853851578e-19,"4","Fam171b"
1.52801038608885e-23,3.64847521065417,0.286,0.031,2.83186164853846e-19,"4","Zfp879"
2.40622370956353e-23,1.10473142092426,0.804,0.59,4.4594544009341e-19,"4","Atp5md"
2.5014668414705e-23,0.81559485079427,0.943,0.751,4.63596849729728e-19,"4","Pgam1"
2.81190953149489e-23,2.74383942108199,0.361,0.08,5.21131193471948e-19,"4","Stim2"
2.84805355452059e-23,1.48034189708768,0.604,0.298,5.278297652593e-19,"4","Tjp2"
3.08076295227817e-23,1.19389383973363,0.668,0.341,5.70957797945713e-19,"4","Zdhhc17"
5.51810150635742e-23,3.94217841225834,0.246,0.025,1.02266975217322e-18,"4","Nrg1"
9.88285678238735e-23,2.00362032136145,0.418,0.114,1.83158984747985e-18,"4","Tubb4a"
2.04338213473986e-22,0.824731000826203,0.907,0.717,3.78700011031338e-18,"4","Atp5l"
2.16026363429257e-22,1.26696535357933,0.654,0.316,4.00361659343442e-18,"4","Sh3gl2"
2.33027599157439e-22,1.49200048597232,0.65,0.392,4.31870049518482e-18,"4","Zmiz1"
2.63379409558331e-22,2.34016145424201,0.361,0.083,4.88121059734454e-18,"4","Fbll1"
2.81207489869976e-22,1.37237463580926,0.504,0.163,5.21161840976026e-18,"4","Runx1t1"
2.8934875220239e-22,0.613699798057522,0.696,0.261,5.36250042456689e-18,"4","Rskr"
2.90073469237575e-22,0.897826388130631,0.893,0.405,5.37593160537997e-18,"4","Slc12a5"
3.24941538276108e-22,1.93415763078292,0.486,0.147,6.02214152887112e-18,"4","Map6"
3.64885127838489e-22,6.34519667073678,0.182,0.001,6.76241607423072e-18,"4","Gm30725"
4.20539498411239e-22,1.98889136938488,0.511,0.229,7.79385852405549e-18,"4","Armcx3"
4.42534273798303e-22,2.77925998054764,0.311,0.045,8.20148769630395e-18,"4","Slitrk3"
4.89134500026072e-22,1.40212849949988,0.504,0.201,9.06512968898319e-18,"4","Faim2"
5.34687845805312e-22,1.71333986009839,0.514,0.205,9.90936984630985e-18,"4","Cyld"
9.55135384783257e-22,0.881466276900277,0.786,0.567,1.77015240861881e-17,"4","Ywhab"
1.25541957034759e-21,1.44115695253607,0.311,0.063,2.32666908972518e-17,"4","Rph3a"
1.60070808625854e-21,1.5403005148691,0.436,0.112,2.96659229626295e-17,"4","Gm30382"
1.75180967258529e-21,0.820183517260594,0.825,0.643,3.24662886620231e-17,"4","Macf1"
