"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
9.11155138943266e-09,0.803442069956347,0.43,0.112,0.000168864381900355,"12","F11r"
9.12003915258408e-09,0.313202416616586,0.43,0.145,0.000169021685614841,"12","Slc6a8"
9.15269305794874e-09,0.410412113737516,0.544,0.191,0.000169626860442964,"12","Maged2"
9.37990044523607e-09,0.328072776457135,0.443,0.155,0.00017383769495156,"12","Washc3"
9.55338721169184e-09,1.15852212618361,0.304,0.071,0.000177052925194285,"12","Lrrc51"
9.60247799723547e-09,0.412023196652969,0.405,0.127,0.000177962724722765,"12","Saysd1"
9.72497218686267e-09,4.11705235813726,0.101,0.004,0.000180232909539126,"12","Gm15551"
9.73137610605418e-09,0.582276804644609,0.329,0.092,0.000180351593373502,"12","Noc2l"
9.79663046592943e-09,1.5427232455214,0.291,0.064,0.00018156095242507,"12","Sema3b"
1.01463121365794e-08,0.549519770369011,0.291,0.09,0.000188041602827225,"12","Pip4p2"
1.02553088188584e-08,0.476452934374967,0.582,0.203,0.000190061638339903,"12","Sec13"
1.03487191545049e-08,0.631644959308382,1,0.639,0.00019179281209044,"12","Tspan3"
1.04546625572678e-08,2.18764969157911,0.127,0.015,0.000193756261173845,"12","Cd14"
1.05250095770043e-08,0.61800803835616,0.304,0.094,0.00019506000249062,"12","Arap2"
1.05307376405876e-08,0.31763789135716,0.342,0.099,0.000195166160693009,"12","Arsb"
1.0612720469526e-08,2.08343386715276,0.127,0.014,0.000196685548461725,"12","Fam71a"
1.0642732106199e-08,3.4357310598511,0.101,0.004,0.000197241754124186,"12","Nat8f3"
1.06580599006004e-08,1.67079517766318,0.215,0.04,0.000197525824137828,"12","Hsd3b7"
1.07617209348727e-08,0.585174857760332,0.354,0.101,0.000199446974085995,"12","Gins4"
1.08143644118962e-08,0.48279632523808,0.633,0.231,0.000200422615645673,"12","Hdac1"
1.09358336074145e-08,1.56167436941227,0.127,0.012,0.000202673804246212,"12","Ncf2"
1.09400012614165e-08,0.60053556049928,0.367,0.101,0.000202751043377833,"12","Foxn2"
1.095452386194e-08,0.544257370547383,1,0.789,0.000203020190733335,"12","Rpl32"
1.10984005844557e-08,1.55085007767524,0.266,0.06,0.000205686658031717,"12","Gcnt4"
1.11133648559244e-08,0.326416150822932,0.38,0.128,0.000205963990874847,"12","Ptbp3"
1.13657045020587e-08,0.563475625936665,0.329,0.098,0.000210640601536655,"12","Cyb561d2"
1.13984914683908e-08,0.565960227712937,0.506,0.157,0.000211248242383686,"12","Stxbp3"
1.14755145826873e-08,0.450044756143805,0.405,0.111,0.000212675711760943,"12","Zfp931"
1.14891544412e-08,1.03616965106652,0.266,0.062,0.000212928499258759,"12","Rilpl2"
1.16109902262522e-08,2.4370061676573,0.127,0.009,0.000215186481863132,"12","Dok5"
1.16236447887519e-08,1.13071286171429,0.38,0.095,0.00021542100886994,"12","Mmp14"
1.17665834105426e-08,0.43235043594266,0.241,0.058,0.000218070090347586,"12","Plekhg3"
1.17759357863651e-08,0.405907509731839,1,0.849,0.000218243417928704,"12","Rpl27a"
1.19465263895483e-08,0.776778935718594,0.418,0.121,0.000221404973577499,"12","Ctdsp1"
1.20330656401853e-08,0.516207155549616,0.392,0.109,0.000223008805509555,"12","Apex1"
1.20452251890321e-08,0.935883017875037,0.304,0.072,0.000223234158428331,"12","Stxbp6"
1.21225813019273e-08,0.587056552953057,0.722,0.28,0.000224667799268619,"12","Tor1aip1"
1.21574545293726e-08,0.712686774034182,0.544,0.18,0.000225314104792863,"12","Stx4a"
1.22543005090474e-08,0.419251917996848,0.975,0.526,0.000227108951334176,"12","Fosb"
1.23556441930537e-08,0.458623999904194,0.57,0.193,0.000228987153829864,"12","Aldh7a1"
1.29047088431421e-08,1.13465742573532,0.241,0.056,0.000239162968989953,"12","A430018G15Rik"
1.2973452600821e-08,0.464662662861367,0.43,0.162,0.000240436997051016,"12","Gem"
1.30227448680037e-08,0.786889679295333,0.215,0.044,0.000241350530638713,"12","Myo1c"
1.3326076719504e-08,0.311888244032371,0.38,0.131,0.000246972179842568,"12","Chp1"
1.33383493934479e-08,0.892883883814087,0.418,0.126,0.000247199629308769,"12","Sh3pxd2b"
1.34308672706334e-08,0.785385672399384,0.494,0.166,0.000248914263126649,"12","Pcbd2"
1.36340175392204e-08,0.647467802116371,0.43,0.131,0.000252679247054371,"12","Tmem29"
1.36525149949932e-08,0.849085751770419,0.291,0.086,0.00025302206040221,"12","Pxmp4"
1.37056402622147e-08,0.826440255681779,0.342,0.093,0.000254006630979625,"12","Spidr"
1.39372287495389e-08,0.694967289880971,0.253,0.066,0.000258298660415204,"12","Slc25a20"
1.42638258401595e-08,0.691703242688458,0.278,0.058,0.000264351484295675,"12","Tada2b"
1.48585711890489e-08,1.30873922522637,0.19,0.04,0.000275373899846644,"12","Esyt1"
1.48896453529914e-08,0.584022766455467,0.38,0.118,0.00027594979732699,"12","Tnfsf13"
1.49510197422725e-08,0.784405339825726,0.405,0.1,0.000277087248883537,"12","Ogfod3"
1.50364652542485e-08,0.524160992982128,0.519,0.168,0.000278670810556987,"12","Lap3"
1.5144559608929e-08,0.546354964299376,0.582,0.182,0.00028067412323228,"12","Asah1"
1.5333485615252e-08,0.417436202483366,1,0.973,0.000284175488907465,"12","mt-Nd4"
1.54185731051199e-08,0.32339988637064,0.494,0.164,0.000285752415357187,"12","Zc3h7a"
1.56451110362506e-08,0.270576835386821,0.671,0.241,0.000289950842834832,"12","Pdlim4"
1.59345004689686e-08,1.34302367537376,0.266,0.059,0.000295314097191395,"12","Sh3bp4"
1.60023443825567e-08,1.39993216242369,0.165,0.044,0.000296571448441924,"12","Fxyd7"
1.60202094459956e-08,0.436631107557692,0.658,0.255,0.000296902541662636,"12","Kbtbd11"
1.60245507537396e-08,0.544064601849691,0.519,0.163,0.000296982999119057,"12","Dbnl"
1.66899731207345e-08,0.80792618647787,0.316,0.07,0.000309315271846573,"12","Sipa1l2"
1.67728876462781e-08,1.30281236863295,0.342,0.082,0.000310851926748473,"12","Pgpep1"
1.67735335617098e-08,0.54920059466055,0.266,0.074,0.000310863897499168,"12","Cpped1"
1.70950609248344e-08,1.08550285289953,0.291,0.072,0.000316822764119956,"12","Nde1"
1.71756113534085e-08,0.335988821569115,0.848,0.389,0.000318315605212721,"12","Ube2l3"
1.72824454134927e-08,0.558261330231847,0.367,0.11,0.00032029556084826,"12","Slc35a4"
1.76051492305583e-08,0.362434463664582,0.38,0.118,0.000326276230689938,"12","Rad50"
1.76062112730507e-08,1.40576411254671,0.165,0.035,0.000326295913523449,"12","Crtap"
1.76116940780303e-08,0.342327818843879,0.671,0.246,0.000326397526348136,"12","Spire1"
1.78334142210344e-08,0.326350995433403,0.57,0.198,0.00033050666575843,"12","Ncor2"
1.78695295814907e-08,1.50223994228834,0.203,0.032,0.000331175991733767,"12","Ttc23"
1.81338033190154e-08,0.353676358878894,0.671,0.252,0.000336073776911313,"12","Ciao2b"
1.82694869444341e-08,0.851136338812643,0.266,0.047,0.000338588401541197,"12","Agpat4"
1.83535439423932e-08,2.49294698796199,0.139,0.016,0.000340146229884373,"12","Olfml2a"
1.85088056515852e-08,0.383520527444572,0.835,0.377,0.000343023695140829,"12","Ddx39b"
1.88352243247154e-08,2.2092149216964,0.19,0.025,0.000349073212409951,"12","Trim30d"
1.90846828668615e-08,0.836634400980113,0.456,0.141,0.000353696427571544,"12","Orai1"
1.91324973460204e-08,0.347033537355266,0.481,0.159,0.000354582573313797,"12","Scamp3"
1.93388851839329e-08,0.922183906537442,0.392,0.129,0.000358407559113828,"12","Tifa"
1.94289224924395e-08,0.391196080258694,0.329,0.109,0.000360076220552382,"12","Dcaf12"
2.00025683365124e-08,0.526098326907675,0.354,0.107,0.000370707598980584,"12","Zgpat"
2.02635672573231e-08,0.305654275708121,0.405,0.125,0.00037554469197997,"12","Extl3"
2.06090571144803e-08,1.07217455702819,0.342,0.091,0.000381947655502664,"12","Eif2ak2"
2.06404961289413e-08,0.363569092934998,0.557,0.179,0.000382530314757669,"12","Otud6b"
2.07396390820136e-08,0.284992266467819,0.481,0.165,0.000384367731106957,"12","1810010H24Rik"
2.09423679243247e-08,0.389284696950216,0.797,0.372,0.00038812490474151,"12","Anapc13"
2.09678241672041e-08,1.15263699942817,0.19,0.035,0.000388596685290794,"12","Gemin8"
2.10249804090224e-08,1.14146695301089,0.278,0.06,0.000389655961920411,"12","Nes"
2.13115478962239e-08,0.737637534225598,0.354,0.11,0.000394966917160717,"12","Tnfrsf21"
2.16887731822856e-08,1.14452402296837,0.342,0.078,0.000401958033387299,"12","Yap1"
2.17182332118294e-08,0.73730496212698,0.253,0.057,0.000402504016114835,"12","Pitrm1"
2.18301771842239e-08,1.31844554808854,0.152,0.024,0.000404578673755222,"12","Itpkc"
2.18798735218827e-08,0.536741507395499,0.494,0.172,0.000405499695981051,"12","Spg21"
2.188495542562e-08,0.370660560586433,0.19,0.047,0.000405593878903015,"12","Asb6"
2.19884919062052e-08,0.746076620844075,0.43,0.124,0.000407512720497701,"12","Psen2"
2.20588733264944e-08,0.386748093474129,0.633,0.227,0.00040881709935992,"12","Numa1"
2.20662484421411e-08,0.522813770503115,0.165,0.039,0.000408953782378201,"12","Eln"
2.22139515574248e-08,0.691175961875648,0.57,0.173,0.000411691164213754,"12","Snx1"
2.2910523910879e-08,0.459535228359827,0.658,0.268,0.00042460073964032,"12","Pdcd10"
2.2913246086337e-08,1.35792116264449,0.215,0.046,0.000424651189718083,"12","Fggy"
2.33262416346261e-08,0.503637813090906,0.291,0.084,0.000432305236214525,"12","Tmem161a"
2.33685851829801e-08,0.535453329778149,0.899,0.436,0.000433089989196171,"12","Nfic"
2.35422321780429e-08,1.10974988910277,0.152,0.021,0.000436308188955669,"12","4833408A19Rik"
2.36892803495524e-08,0.681766560835272,0.899,0.467,0.000439033432718254,"12","Txn1"
2.36962474475766e-08,0.317685507603394,0.253,0.076,0.000439162553945938,"12","Ankrd13a"
2.39088431474966e-08,0.728897872344659,0.177,0.029,0.000443102590052554,"12","Hist2h3c2"
2.39714564817967e-08,0.872560975848208,0.165,0.042,0.000444263002977137,"12","Enkur"
2.46696547236178e-08,0.429934563760012,0.532,0.197,0.000457202710992808,"12","Cdk4"
2.47250918757526e-08,0.728906695341112,0.177,0.042,0.000458230127733322,"12","Isoc2b"
2.4778714107616e-08,1.26788487611147,0.329,0.088,0.000459223908556447,"12","Trim12a"
2.51308466189602e-08,0.437698094045749,0.165,0.038,0.00046574998038919,"12","Gm45871"
2.52139601430333e-08,0.540109449557678,0.924,0.538,0.000467290323330837,"12","Rpl36al"
2.52657554150689e-08,0.448301459241413,0.418,0.145,0.000468250245107472,"12","Polr2h"
2.54724266818796e-08,0.299422195032568,0.367,0.123,0.000472080483695274,"12","Usp11"
2.56004283412275e-08,2.59233466482318,0.114,0.011,0.000474452738447969,"12","Zc3h12a"
2.5732012104068e-08,0.557733119997093,0.519,0.168,0.000476891380324692,"12","Pold4"
2.61459726997068e-08,1.40203555830438,0.177,0.026,0.000484563312043666,"12","Fign"
2.62022992583082e-08,1.0043826732634,0.266,0.074,0.000485607212154225,"12","Plscr4"
2.62683069714035e-08,0.26154172036426,0.582,0.197,0.000486830533101021,"12","Borcs8"
2.63413594201382e-08,0.557550609204934,0.418,0.125,0.000488184414133421,"12","Smo"
2.66034266748215e-08,0.306683859917679,0.367,0.12,0.000493041306564467,"12","Lemd2"
2.66561413890626e-08,1.09908839242063,0.266,0.071,0.000494018268363498,"12","Pdgfa"
2.69217848366503e-08,0.609285673786331,0.304,0.072,0.000498941438377639,"12","Wdr44"
2.69699448320801e-08,0.481227143708162,0.367,0.105,0.000499833987572941,"12","Rnf114"
2.71531695753776e-08,1.11238936943078,0.367,0.109,0.000503229691740473,"12","Egr2"
2.7229922704647e-08,0.722363207883201,0.253,0.056,0.000504652157485224,"12","Cep68"
2.84353267064532e-08,0.79521788260232,0.241,0.065,0.000526991909850696,"12","Nubp1"
2.97311811204166e-08,1.18347396615534,0.241,0.053,0.000551007979704682,"12","B4galt5"
2.99163825701733e-08,0.267844344453754,0.595,0.238,0.000554440318173021,"12","Smndc1"
3.0252724636467e-08,0.40934100388671,0.38,0.113,0.000560673745687642,"12","Wtip"
3.02654093985647e-08,1.06545990905397,0.241,0.047,0.0005609088323836,"12","Nqo2"
3.05579587441572e-08,1.88865339070028,0.266,0.073,0.000566330649405464,"12","Sowaha"
3.08541504036952e-08,0.319763088776887,0.684,0.286,0.000571819969431683,"12","Hipk1"
3.10106212071639e-08,0.411838804900581,0.684,0.269,0.000574719842832368,"12","Tbrg1"
3.11387023550616e-08,0.454994343260689,0.481,0.191,0.000577093570746357,"12","Hadh"
3.17289864580704e-08,0.45992154285982,0.519,0.184,0.000588033306027419,"12","Gaa"
3.32889794065994e-08,0.398965126050615,0.658,0.279,0.000616944655342508,"12","Phyh"
3.33502717094502e-08,0.354027165095979,0.304,0.084,0.000618080585591241,"12","Plekhm2"
3.38657479898175e-08,1.28109926564595,0.114,0.013,0.000627633907495288,"12","C530005A16Rik"
3.39719137206787e-08,0.70914212944955,0.241,0.055,0.000629601476985339,"12","Cybc1"
3.4497508808421e-08,0.448026295593953,0.266,0.082,0.000639342330746466,"12","Plekhh3"
3.53689426326007e-08,0.294962554750614,0.481,0.142,0.000655492613809988,"12","Rbfox2"
3.5881682927809e-08,0.335090338827134,0.367,0.105,0.000664995229701083,"12","Mex3c"
3.79534249599182e-08,0.969233681235775,0.203,0.036,0.000703390824782165,"12","Ccdc134"
3.8520197957215e-08,0.635853495495387,0.278,0.07,0.000713894828741066,"12","Naga"
3.91014310574691e-08,0.892810307340334,0.203,0.046,0.000724666821788076,"12","Tmem43"
3.92994300435118e-08,0.316112137972509,0.519,0.199,0.000728336336996405,"12","Ormdl2"
3.93866960011753e-08,0.302357702143647,0.266,0.073,0.000729953636989783,"12","Tdrd3"
4.01832855895724e-08,0.705572181377068,0.595,0.203,0.000744716831831545,"12","Derl1"
4.03892542586373e-08,0.291155513507184,0.62,0.256,0.000748534049175325,"12","Txnrd1"
4.09969487552868e-08,0.437954355399675,0.722,0.277,0.00075979645128173,"12","Ncbp2"
4.27510340771097e-08,0.949108471034045,0.241,0.049,0.000792304914551074,"12","Echdc2"
4.29631842472006e-08,0.543622613721344,0.203,0.046,0.000796236693653368,"12","Per2"
4.30953501627415e-08,1.0173675552635,0.354,0.089,0.000798686124566089,"12","Elf1"
4.32567496035083e-08,1.30091569925695,0.253,0.06,0.00080167734040182,"12","Igtp"
4.38189803687954e-08,1.37548091255449,0.19,0.044,0.000812097163174886,"12","Mad2l2"
4.42004131273413e-08,0.741941057563871,0.532,0.183,0.000819166256489016,"12","Fhl1"
4.42411908638029e-08,0.515907361032205,0.899,0.51,0.000819921990278859,"12","D8Ertd738e"
4.52717414449753e-08,0.302727742810539,0.342,0.09,0.000839021184199728,"12","Fbrs"
4.55218201844492e-08,0.872726881643711,0.354,0.101,0.000843655893478398,"12","Btg3"
4.56645782809431e-08,1.18932783437081,0.19,0.035,0.000846301629280719,"12","Dynlt1f"
4.57924215233376e-08,0.273953827082997,0.658,0.274,0.000848670948092015,"12","Eif4g1"
4.67611428645332e-08,0.296882529700642,0.671,0.253,0.000866624260708393,"12","Pa2g4"
4.90052242983852e-08,0.603104044505781,0.354,0.124,0.000908213821921974,"12","Aga"
4.91604129120414e-08,0.554512422657831,0.835,0.369,0.000911089932498863,"12","Arl6ip5"
4.93196059145669e-08,0.662643662092568,0.468,0.165,0.000914040256414669,"12","Ublcp1"
4.93562885916843e-08,0.60785224501768,0.329,0.094,0.000914720096469685,"12","Cnnm3"
4.9456862528401e-08,0.297270320645245,0.38,0.118,0.000916584033238855,"12","Dgkz"
5.05139316099514e-08,1.55993086284841,0.127,0.02,0.00093617469452723,"12","Abcc4"
5.06143570114081e-08,0.554828653082983,0.19,0.037,0.000938035878492427,"12","Fam110a"
5.09885271961981e-08,0.290082866555695,0.494,0.159,0.000944970374527139,"12","C330007P06Rik"
5.09976917219999e-08,0.877434205469582,0.266,0.063,0.000945140220683824,"12","Pisd"
5.14779827116775e-08,1.37141367550926,0.203,0.045,0.000954041453595518,"12","Rsad2"
5.16018343031294e-08,1.10024876871149,0.177,0.031,0.000956336795139898,"12","Gnb4"
5.19711591751042e-08,0.277569976398118,0.671,0.256,0.000963181492992206,"12","Med21"
5.26657117168436e-08,1.44959470546823,0.127,0.029,0.000976053635248262,"12","Acsf2"
5.27140708688946e-08,0.272593244436634,0.785,0.345,0.000976949875413225,"12","Smim7"
5.34457773997144e-08,1.09368117114369,0.241,0.062,0.000990510592548906,"12","Spry4"
5.43592125553049e-08,0.331381639123787,0.443,0.147,0.00100743928628746,"12","Hsdl2"
5.43923139122809e-08,0.393088515134921,1,0.992,0.0010080527537363,"12","mt-Atp6"
5.49062120975366e-08,2.06718662657302,0.127,0.008,0.00101757682880365,"12","Chrm1"
5.526395915835e-08,1.00938126198189,0.266,0.089,0.0010242069550817,"12","Lrig1"
5.62573364109976e-08,0.264446039737455,0.696,0.265,0.00104261721570502,"12","Secisbp2l"
5.64055818714271e-08,0.681649758671612,0.418,0.151,0.00104536464882316,"12","Cap1"
5.64363138307045e-08,0.390043350672144,0.633,0.237,0.00104593420422445,"12","Nudt2"
5.64509054964138e-08,1.44834070470766,0.127,0.018,0.00104620463156504,"12","1810021B22Rik"
5.6831508386271e-08,0.309297544760617,0.873,0.41,0.00105325834492276,"12","Fkbp1a"
5.68767260688218e-08,0.306704938019776,0.759,0.318,0.00105409636423347,"12","Emc10"
5.75627895363057e-08,0.462174978197032,0.228,0.043,0.00106681117847635,"12","B3gat2"
5.7911457393093e-08,0.758755654433324,0.392,0.117,0.00107327303986619,"12","Megf10"
5.81348632189846e-08,0.49134753806676,0.468,0.136,0.00107741342003744,"12","Mvk"
5.87470663432315e-08,0.29824997989413,0.722,0.28,0.00108875938053911,"12","Eci1"
5.90270172498255e-08,0.609904694407734,0.19,0.043,0.00109394771069102,"12","Arpin"
6.02772140048019e-08,0.527048281345398,1,0.77,0.00111711760715099,"12","Rpl5"
6.07583908330532e-08,0.409436247253915,0.228,0.049,0.00112603525730898,"12","Gga2"
6.09485042052858e-08,0.432545972445497,0.494,0.181,0.00112955862843656,"12","Tshz1"
6.11022443060529e-08,0.282376950233365,0.316,0.098,0.00113240789372408,"12","Sec24c"
6.50992977559777e-08,0.511426810888585,0.506,0.199,0.00120648528531154,"12","Slc39a7"
6.56549371033335e-08,0.432750082124216,0.152,0.033,0.00121678294933608,"12","Prcp"
6.66616960425476e-08,1.9049706800974,0.139,0.018,0.00123544121275653,"12","Fbxl7"
6.75173226903297e-08,0.749980479241318,0.481,0.157,0.00125129854141988,"12","Smim27"
6.82314968469857e-08,0.519050656169369,0.823,0.341,0.00126453433106519,"12","Ppdpf"
6.89659214845127e-08,0.424186670648725,0.342,0.095,0.00127814542287247,"12","Creld1"
6.94184278222356e-08,0.598502841470321,0.342,0.105,0.00128653172282949,"12","Bloc1s1"
6.9421710453404e-08,0.29438388783728,0.405,0.112,0.00128659255983294,"12","Pex11a"
7.10585427191998e-08,0.297752752470521,0.658,0.249,0.00131692797221493,"12","Bola2"
7.13550819257679e-08,0.671864029141137,0.456,0.125,0.00132242373333026,"12","Izumo4"
7.13877716030814e-08,0.566525704180011,0.342,0.097,0.00132302957111991,"12","Slc33a1"
7.28983070868751e-08,0.326809723016138,0.203,0.056,0.00135102432524106,"12","Unkl"
7.32909716111114e-08,0.643716567686373,0.329,0.089,0.00135830157686873,"12","Uxt"
7.43265345108229e-08,0.30128835162871,0.329,0.096,0.00137749366408908,"12","Abl1"
7.52374488081287e-08,0.840448207794048,0.278,0.085,0.00139437563876105,"12","Bcl6"
7.56197799405685e-08,2.08008591277626,0.101,0.017,0.00140146138163856,"12","Tnfrsf1b"
7.64845480307317e-08,0.620788392010098,0.203,0.046,0.00141748812865355,"12","Polr3e"
7.66761938936675e-08,0.704089082146567,0.139,0.023,0.00142103990143134,"12","Katnal2"
7.68608852454859e-08,1.91434410367896,0.101,0.015,0.00142446278625459,"12","Stbd1"
7.75534786524231e-08,0.620888032905094,0.152,0.034,0.00143729861986536,"12","Rpusd4"
7.76832521742146e-08,0.843148662712065,0.367,0.101,0.00143970371254472,"12","Imp4"
7.81073596211984e-08,0.415056077492097,0.949,0.437,0.00144756369585967,"12","Ldhb"
7.819428415582e-08,0.909744457443627,0.278,0.08,0.00144917466825981,"12","Selenbp1"
7.90563656191384e-08,0.251447092928158,0.532,0.194,0.00146515162401949,"12","Tmem259"
7.93341068390421e-08,0.304470609234341,0.506,0.179,0.00147029900204797,"12","Usp1"
8.00960402860234e-08,0.738578937586257,0.241,0.058,0.00148441991462087,"12","Smurf1"
8.03622720141189e-08,0.361184969439205,0.152,0.027,0.00148935398723767,"12","Eng"
8.27085503534177e-08,0.509485790834562,0.962,0.742,0.00153283756369989,"12","Pfdn5"
8.60851366368768e-08,0.41072790093386,0.797,0.326,0.00159541583729124,"12","Atp6ap1"
8.73169802413975e-08,0.485214272789734,0.987,0.829,0.00161824559481382,"12","Rps3"
8.73858229544984e-08,0.431425660464853,0.949,0.535,0.00161952145681572,"12","Fkbp2"
9.04001670184056e-08,0.626677318425621,0.329,0.095,0.00167538629535211,"12","Tmem56"
9.14401267286231e-08,1.27866359843358,0.215,0.041,0.00169465986866157,"12","Klhl21"
9.16341003830952e-08,0.269921632558549,0.544,0.209,0.0016982547823999,"12","Mtss2"
9.27436711626111e-08,0.328605774126723,0.709,0.278,0.00171881845765667,"12","Bod1"
9.3758239727396e-08,0.337151355408564,0.278,0.068,0.00173762145686783,"12","Homer3"
9.38051898695584e-08,0.55722271331508,0.367,0.13,0.00173849158385253,"12","Marcksl1"
9.58089005235892e-08,0.271667766556852,0.266,0.088,0.00177562635340368,"12","Ncoa3"
9.62154871887168e-08,0.521375050252172,0.203,0.043,0.00178316162406849,"12","Zfp983"
9.66342847075794e-08,0.28447305893661,0.456,0.149,0.00179092319848557,"12","Prelid3b"
